screen_name,date,tweet,likes,retweets 
CollinEatonHC,2018-07-02 15:32:39,"Still updating: Owners of what was once one of the world's largest refineries -- now idle in St. Croix, U.S. Virgin Islands -- plan to invest $1.4 billion to refurbish and restart a portion of the plant. Expects to be able to process 200,000 bpd. https://t.co/GtWBO1HtjA",7,1
CollinEatonHC,2018-07-02 14:48:13,"ArcLight Capital, the owner of Limetree Capital, plans to invest $1.4 billion to refurbish and restart a portion of the idled St. Croix, U.S. Virgin Islands oil refinery, expecting to bring fuels to market by January 2020 - ongoing news conference",4,0
CollinEatonHC,2018-07-02 13:47:33,"Owners of idle St. Croix oil refinery -- one of the world's largest -- plan 2019 restart: sources tell @reuters
BP in talks to supply crude - story with @lizhampton1986
https://t.co/TFTYERlu65",6,8
CollinEatonHC,2018-06-29 17:29:54,"@stjbs And tomorrow’s paper. And tomorrow’s, and tomorrow’s. I can’t imagine.",3,0
CollinEatonHC,2018-06-27 16:55:17,"Yeah and I like how this guy uses his 15 minutes of fame to unfurl a sign that says ""give a hoot, don't pollute""

So much passion https://t.co/iaNhjzk9nt",2,1
CollinEatonHC,2018-06-27 16:48:49,"US, France, Italy and UK say ""deeply concerned"" about Libyan oil facilities: ""We call for all armed actors to cease hostilities and withdraw immediately from oil installations without conditions before further damage occurs."" https://t.co/dBgEUSw8S8",1,0
CollinEatonHC,2018-06-27 04:18:29,Exclusive: Trump's EPA ignored Energy Department calls to limit biofuel waivers | Article [AMP] | Reuters https://t.co/UWVBlEoVoe,0,0
CollinEatonHC,2018-06-26 22:38:54,"Here's a must-read by Reuters' @LizHampton1986 on the culture clash and management missteps in the background of GE's decision to drop Baker Hughes, whose CEO said today “I recognize that this moment is bittersweet for some, welcomed perhaps by others."" https://t.co/y1rKXHJrZy",1,3
CollinEatonHC,2018-06-26 19:23:27,"Dallas Federal Reserve President Robert Kaplan says Fed's monetary policy is still accommodative https://t.co/idXvqMXpXd

Kaplan also says China is real threat on trade https://t.co/h70dWyI2a7",0,1
CollinEatonHC,2018-06-22 19:10:09,"About 130,000 barrels of oil per day in the Permian Basin will have to hop on a train or truck to get to market in the third quarter as crude production outpaces refinery/pipeline capacity, East Daley Capital says.",14,23
CollinEatonHC,2018-06-22 14:49:54,Yup! Subscribe to your local paper. https://t.co/cHKZOA1J4H,5,2
CollinEatonHC,2018-06-21 00:35:09,"Small drillers face squeeze as pipes fill

One company to send drilling rig into the Midland Basin, but if regional prices fall any more, it will put the move on hold. “If we’re in the middle of drilling, we might end up with some uncompleted wells”

 https://t.co/ckYGeENl4R",2,9
CollinEatonHC,2018-06-20 14:40:49,"Analysts say this is the big oil market story: 

New rules on ship emissions herald sea change for oil market https://t.co/JjawDUMZXQ",4,2
CollinEatonHC,2018-06-20 14:04:31,"U.S. shale producers warn Chinese tariffs would hit energy exports:
“It is going to hurt everyone for the short term,"" one producer told me. ""It’ll force you to put your oil somewhere else, and it’ll cost you more.""
w/ @ernestscheyder @lizhampton
https://t.co/4rQG6JAHw3",5,7
CollinEatonHC,2018-06-19 20:39:58,"While OPEC+ meets, it's worth noting that four years ago tomorrow -- June 20, 2014 -- U.S. oil prices peaked around $107 a barrel. American drivers forked over $3.50 for regular gas.

Then prices collapsed. OPEC didn't budge. New era began. 
Seems to be over now.",4,2
CollinEatonHC,2018-06-19 20:13:28,"""You can't get anyone to do anything out here,"" he said. ""If you need an emergency plumber, you've got to pay four times what it would cost you regularly. It's the waiting part that kills you."" https://t.co/8IC2wdEou1",3,0
CollinEatonHC,2018-06-19 19:37:16,"Midland, Texas exec says because of the oil boom it can take 3 to 5 months to get water, plumbing, air conditioning, power services - you name it - for a new office building ... or a man camp. Or you can pay a lot more. One power company asked $43K to set up a pole at a man camp.",21,21
CollinEatonHC,2018-06-19 14:13:13,Fed's Kaplan sees muted economic hit from any oil price rise https://t.co/WQzlpxTbmn,0,0
CollinEatonHC,2018-06-18 20:57:01,"""At the industry level, there's a whole mess of stuff that could be quite bad."" https://t.co/zqnPeTgLq6",0,0
CollinEatonHC,2018-06-18 20:56:33,"Broadly on tariffs, IHS's @N_Behravesh tells me the economic effects of $60 billion in tariffs are relatively small for the US economy. Tiny fraction on GDP growth. ""But if it escalates beyond that, it's a different story ... all of a sudden you're talking about real money.""",0,0
CollinEatonHC,2018-06-18 18:56:42,China's tariffs on U.S. oil would disrupt $1 billion monthly business | Article [AMP] | Reuters https://t.co/GgmaIIyfoH,0,0
CollinEatonHC,2018-06-17 01:11:25,China surprises with threat on U.S. energy exports | Article [AMP] | Reuters https://t.co/1NQMSeM1ql,1,4
CollinEatonHC,2018-06-15 21:13:06,"""We don't want to be the next bottleneck.""
 https://t.co/ZRrUf8hwU4",7,4
CollinEatonHC,2018-06-15 18:44:35,"Canada's Enbridge has endorsed two ideas to secure its 65-year-old oil pipeline in the Great Lakes -- build a tunnel or a trench around it. The former would take $350-500M, 5-6 years; the latter, $250-300M, 4-5 years. https://t.co/SLZ5czqeEA",2,4
CollinEatonHC,2018-06-12 22:02:19,@KatherineBlunt Peak Collin,1,0
CollinEatonHC,2018-06-12 20:33:28,*who push. https://t.co/hz72nnWJiM,7,0
CollinEatonHC,2018-06-12 19:15:59,Yuuuup. https://t.co/q4MXa7i5v3,0,1
CollinEatonHC,2018-06-09 23:15:11,Justify is unstoppable https://t.co/h7ZBdLqn8F,0,1
CollinEatonHC,2018-06-05 15:11:11,"Deep in the Pentagon, a secret AI program to find hidden nuclear missiles https://t.co/nSI7VdG6Y0",0,1
CollinEatonHC,2018-06-04 19:55:57,"Hurricane Harvey made a mess of Gulf Coast oil refining. Now Motiva, which aims to boost its capacity to as much as 1.5M b/d, has decided against expanding its Port Arthur facility. It'll either build or buy. Reuters: https://t.co/4kyFJh79pq",8,10
CollinEatonHC,2018-05-25 20:37:19,"Hey there. Personal news: Today is my last @HoustonChron. Can't emphasize enough the great colleagues, memories and opportunities I had here. I'll miss this place and the people in it. Read my work @Reuters starting early next month. I'm really excited to get started.",188,22
CollinEatonHC,2018-05-25 02:59:53,@jackbchamp &lt;3,0,0
CollinEatonHC,2018-05-25 02:54:47,@jackbchamp sup,1,0
CollinEatonHC,2018-05-24 17:14:02,Arkema officials were warned of flood risks a year before Hurricane Harvey https://t.co/ZXU8lPMp9X via @HoustonChron,0,0
CollinEatonHC,2018-05-24 17:07:11,These babies are gonna be worth millions https://t.co/Vfm3ntqAPh,2,2
CollinEatonHC,2018-05-23 21:06:15,"Texas' population has grown from 22.5 million to 28 million over the past decade. It could reach 40 million in 25 years. And that would give it an edge as the rest of the US deals with slowing workforce growth, Dallas Fed's Robert Kaplan says:  https://t.co/Qa7CjVWajY",3,3
CollinEatonHC,2018-05-22 16:30:40,"Oil prices just keep going up. Still, not as fast as they went down four years ago. https://t.co/jWKK7Otvu3 via @houstonchron",2,2
CollinEatonHC,2018-05-22 16:25:17,"5G promises Houstonians faster internet, more choice https://t.co/TbcuQXVcNK via @HoustonChron",0,0
CollinEatonHC,2018-05-21 21:29:22,Low air fares signal summer bargains despite pricier oil https://t.co/SF9j4AZvYj via @houstonchron,1,0
CollinEatonHC,2018-05-21 18:33:20,US demands wholesale changes in Iran policies post-nuke deal https://t.co/zBlh2xgUBW via @HoustonChron,0,0
CollinEatonHC,2018-05-21 15:20:46,The highest-paid CEOs in Houston made 150 times their median workers on average last year. https://t.co/zXTnBAfaLL,0,4
CollinEatonHC,2018-05-21 15:16:15,Yeesh. Gasoline prices move toward $3 a gallon again https://t.co/J46w0xvto2 via @houstonchron,1,2
CollinEatonHC,2018-05-21 14:59:21,"Prosperity Bank has inked a whopping 42 deals for smaller banks across TX and OK since David Zalman joined the community lender in 1986.
“And 40 of them were great,” Zalman quipped. (A public relations executive quickly interjected: “Don’t put that in!”) https://t.co/APo1RivQuB",2,1
CollinEatonHC,2018-05-18 21:05:02,Houston adds jobs for seventh consecutive month https://t.co/akLyVJRsQ5 via @HoustonChron,0,0
CollinEatonHC,2018-05-18 04:21:08,"Oil is back in Houston’s driver’s seat, via @lmsixel https://t.co/UketqCkHB4 via @HoustonChron",10,12
CollinEatonHC,2018-05-17 13:48:26,Houston’s highest-paid CEOs made 150 times what they paid their middle-of-the-road workers last year https://t.co/nq6puLViql via @houstonchron,0,0
CollinEatonHC,2018-05-16 19:24:04,Crown Prince Mohammed bin Salman’s secret to getting rich includes investing in businesses that benefit from Saudi government connections     https://t.co/LijG9tAQR6 via @WSJ,1,0
CollinEatonHC,2018-05-16 14:09:39,The Permian Basin isn't getting all the oil industry love these days. It's going through that awkward stage where companies' ability to pump oil is outpacing their ability to bring it to market. https://t.co/7pPaxiXTAm,16,9
CollinEatonHC,2018-05-11 22:58:42,Bro do you even Dew https://t.co/aW5Eih5d5h,2,0
CollinEatonHC,2018-05-10 16:32:20,"Wow: In Houston’s flooded neighborhoods, real estate investors see an opportunity -- @davidhunn @mizzousundevil https://t.co/Fysp6xldPv via @HoustonChron",2,4
CollinEatonHC,2018-05-09 15:00:00,Trump roils oil markets in pulling out of Iran nuclear deal https://t.co/4DIZAX7cMA via @HoustonChron,0,1
CollinEatonHC,2018-05-09 14:45:45,"Iran sanctions add to Venezuela collapse, jolting oil market https://t.co/0sGm9eqqyU via @houstonchron",1,0
CollinEatonHC,2018-05-09 14:45:22,Private oil investments swell as Wall Street wanes https://t.co/hxaw795YQy via @houstonchron,11,7
CollinEatonHC,2018-05-08 17:52:42,"Forecast says oil prices will 'rise briskly' if Trump pulls out of Iran deal, via @osborneja https://t.co/8FxJdhV9ZF via @houstonchron",7,8
CollinEatonHC,2018-05-08 16:25:01,"Someone get the story right, please. https://t.co/SKTlOtYuH9",4,1
CollinEatonHC,2018-05-08 16:16:14,Trump Tells Macron the U.S. Will Withdraw From Iran Nuclear Deal https://t.co/YaO0g4z38f,0,0
CollinEatonHC,2018-05-07 18:00:02,"Question for oil folks: What are the chances the Trump Administration scuttles the Iran deal while dealing with North Korea? Punt it, right?",1,0
CollinEatonHC,2018-05-07 14:39:01,"In today's paper: Oil companies shooed job seekers away at OTC this year, telling people to please visit our website, thanks. They're still not ready to go on a hiring spree for higher-paid jobs because who knows about these oil prices.
https://t.co/TrX4g1tobO via @HoustonChron",3,4
CollinEatonHC,2018-05-07 14:34:01,"After oil crashed, half the cash Fieldwood Energy made in the Gulf went to interest payments on the $3.3B it borrowed for $4.4B in acquisitions. ""Did we think $100 oil would last longer than it did? Yeah, probably so. Would we do that again? No way."" https://t.co/3MLokMe2Ny",2,1
CollinEatonHC,2018-05-07 13:46:51,"As Iran deal deadline looms, US oil prices climb above $70 a barrel for the first time since November 2014. You know, when OPEC decided not to cut oil output. https://t.co/RfCEKISl5E via @houstonchron",3,1
CollinEatonHC,2018-05-05 23:34:43,Like the one time I was hoping for a thread. https://t.co/URRpga174j,3,0
CollinEatonHC,2018-05-04 14:08:31,"The U.S. oil job market still lagging rising crude prices, particularly for higher paid positions in Houston and elsewhere. “It hurts me to see exceptionally qualified PhDs who were talking to me two years ago still meet me today looking for a job.” https://t.co/xR1imrDprI",4,5
CollinEatonHC,2018-05-03 20:54:54,"This year's Offshore Technology Conference had the lowest turnout since 2006 at 61,300 people, the third consecutive annual decline. Via @jdblum23 https://t.co/Q0kMKs4PlN",1,3
CollinEatonHC,2018-05-03 15:38:59,"""We feel like movie stars,"" says a man in baby-blue trousers, jackets and ties festooned with tulips at the Offshore Technology Conference. Via @lmsixel and @ryanmhandy https://t.co/3amAQS4JXD via @HoustonChron",0,1
CollinEatonHC,2018-05-03 15:18:43,"Fieldwood, backed by Riverstone since its 2013 beginnings, plans to start spending $750 million through the end of 2019 dispatching drilling rigs to its big position in the Gulf of Mexico. It's the company's first active drilling campaign since the oil bust. https://t.co/DHJVyW3cLd",0,1
CollinEatonHC,2018-05-03 14:58:34,"Houston's Fieldwood Energy last month raised wages for contractors to keep them from leaving the Gulf of Mexico to head to the bustling oil fields of West Texas. ""We've seen a lot of good people leave,"" CEO says.   https://t.co/Bd5HOrV0Sl",6,3
CollinEatonHC,2018-05-02 20:05:41,"Tenaris CEO supports steel tariffs, plots more Texas growth https://t.co/8NZfeWgsbA via @houstonchron",2,2
CollinEatonHC,2018-05-02 19:23:59,Don't @ me https://t.co/xKRixVK66P,0,0
CollinEatonHC,2018-05-02 04:55:27,"Hoo boy. 
“Mexico's main auto sector lobby on Monday described the latest U.S. demands, which include raising overall North American content to 75 percent from the current 62.5 percent over a period of four years for passenger vehicles, as ‘not acceptable.’” https://t.co/vPSsbGMjP8",1,2
CollinEatonHC,2018-05-01 20:00:30,A lot of people are talking about the Permian Basin at the Offshore Technology Conference. Here are the numbers that explain why: https://t.co/iV8q5WiFNG via @houstonchron,4,5
CollinEatonHC,2018-05-01 19:57:39,Could just put it under the mattress. https://t.co/eqgBKmzJD4,3,2
CollinEatonHC,2018-05-01 18:12:02,"Those figures have gotten closer together in the past few years. But when you add in all the costs of exploring and finding the well, the Permian break-even price rises to $48 a barrel, and in the Gulf of Mexico it soars to $155 a barrel. https://t.co/q4IlSyiI9Q",9,9
CollinEatonHC,2018-05-01 18:10:10,"Spoke with @RystadEnergy in the exhibit hall at OTC. Break-even costs for drilling and completing a new well in the Gulf of Mexico is $52 a barrel on average. In the Permian Basin, it's $42 a barrel.",10,9
CollinEatonHC,2018-05-01 18:05:09,"""This is very much a land show."" #OTC2018 via @jdblum23 and yours truly https://t.co/aGOW1ccOdY via @HoustonChron",0,3
